posicion,libro,capitulo,versiculo
3215,17,4,10
3216,17,4,10
3217,17,4,10
3218,17,4,10
3219,17,4,10
3220,17,4,11
3221,17,4,11
3222,17,4,11
3223,17,4,11
3224,17,4,11
3225,17,4,11
3226,17,4,11
3227,17,4,11
3228,17,4,11
3229,17,4,11
3230,17,4,11
3231,17,4,11
3232,17,4,11
3233,17,4,11
3234,17,4,11
3235,17,4,11
3236,17,4,11
3237,17,4,11
3238,17,4,11
3239,17,4,11
3240,17,4,11
3241,17,4,11
3242,17,4,11
3243,17,4,11
3244,17,4,11
3245,17,4,11
3246,17,4,11
3247,17,4,11
3248,17,4,11
3249,17,4,11
3250,17,4,11
3251,17,4,11
3252,17,4,11
3253,17,4,11
3254,17,4,11
3255,17,4,11
3256,17,4,11
3257,17,4,11
3258,17,4,11
3259,17,4,11
3260,17,4,11
3261,17,4,11
3262,17,4,11
3263,17,4,11
3264,17,4,11
3265,17,4,11
3266,17,4,11
3267,17,4,11
3268,17,4,11
3269,17,4,11
3270,17,4,11
3271,17,4,11
3272,17,4,11
3273,17,4,11
3274,17,4,11
3275,17,4,11
3276,17,4,11
3277,17,4,11
3278,17,4,11
3279,17,4,11
3280,17,4,11
3281,17,4,11
3282,17,4,11
3283,17,4,11
3284,17,4,11
3285,17,4,11
3286,17,4,12
3287,17,4,12
3288,17,4,12
3289,17,4,12
3290,17,4,12
3291,17,4,12
3292,17,4,12
3293,17,4,12
3294,17,4,12
3295,17,4,12
3296,17,4,12
3297,17,4,12
3298,17,4,12
3299,17,4,12
3300,17,4,12
3301,17,4,12
3302,17,4,12
3303,17,4,12
3304,17,4,12
3305,17,4,12
3306,17,4,12
3307,17,4,12
3308,17,4,12
3309,17,4,12
3310,17,4,12
3311,17,4,12
3312,17,4,12
3313,17,4,12
3314,17,4,12
3315,17,4,12
3316,17,4,12
3317,17,4,12
3318,17,4,12
3319,17,4,12
3320,17,4,12
3321,17,4,12
3322,17,4,12
3323,17,4,12
3324,17,4,12
3325,17,4,12
3326,17,4,12
3327,17,4,12
3328,17,4,12
3329,17,4,12
3330,17,4,12
3331,17,4,12
3332,17,4,12
3333,17,4,12
3334,17,4,12
3335,17,4,13
3336,17,4,13
3337,17,4,13
3338,17,4,13
3339,17,4,13
3340,17,4,13
3341,17,4,13
3342,17,4,13
3343,17,4,13
3344,17,4,13
3345,17,4,13
3346,17,4,13
3347,17,4,13
3348,17,4,13
3349,17,4,13
3350,17,4,13
3351,17,4,13
3352,17,4,13
3353,17,4,13
3354,17,4,13
3355,17,4,13
3356,17,4,13
3357,17,4,13
3358,17,4,13
3359,17,4,13
3360,17,4,13
3361,17,4,13
3362,17,4,13
3363,17,4,13
3364,17,4,13
3365,17,4,13
3366,17,4,13
3367,17,4,13
3368,17,4,13
3369,17,4,13
3370,17,4,13
3371,17,4,13
3372,17,4,13
3373,17,4,13
3374,17,4,13
3375,17,4,13
3376,17,4,13
3377,17,4,13
3378,17,4,13
3379,17,4,13
3380,17,4,13
3381,17,4,13
3382,17,4,13
3383,17,4,13
3384,17,4,13
3385,17,4,13
3386,17,4,13
3387,17,4,13
3388,17,4,13
3389,17,4,13
3390,17,4,13
3391,17,4,13
3392,17,4,13
3393,17,4,13
3394,17,4,13
3395,17,4,13
3396,17,4,13
3397,17,4,13
3398,17,4,13
3399,17,4,13
3400,17,4,13
3401,17,4,13
3402,17,4,13
3403,17,4,13
3404,17,4,13
3405,17,4,13
3406,17,4,13
3407,17,4,13
3408,17,4,13
3409,17,5,1
3410,17,5,1
3411,17,5,1
3412,17,5,1
3413,17,5,1
3414,17,5,1
3415,17,5,1
3416,17,5,1
3417,17,5,1
3418,17,5,1
3419,17,5,1
3420,17,5,1
3421,17,5,1
3422,17,5,1
3423,17,5,1
3424,17,5,1
3425,17,5,1
3426,17,5,1
3427,17,5,1
3428,17,5,1
3429,17,5,1
3430,17,5,1
3431,17,5,1
3432,17,5,1
3433,17,5,1
3434,17,5,1
3435,17,5,1
3436,17,5,1
3437,17,5,1
3438,17,5,1
3439,17,5,1
3440,17,5,1
3441,17,5,1
3442,17,5,1
3443,17,5,1
3444,17,5,1
3445,17,5,1
3446,17,5,1
3447,17,5,1
3448,17,5,1
3449,17,5,2
3450,17,5,2
3451,17,5,2
3452,17,5,2
3453,17,5,2
3454,17,5,2
3455,17,5,2
3456,17,5,2
3457,17,5,2
3458,17,5,2
3459,17,5,2
3460,17,5,2
3461,17,5,2
3462,17,5,2
3463,17,5,2
3464,17,5,2
3465,17,5,2
3466,17,5,2
3467,17,5,2
3468,17,5,2
3469,17,5,2
3470,17,5,2
3471,17,5,2
3472,17,5,2
3473,17,5,2
3474,17,5,2
3475,17,5,2
3476,17,5,2
3477,17,5,2
3478,17,5,2
3479,17,5,2
3480,17,5,2
3481,17,5,2
3482,17,5,2
3483,17,5,2
3484,17,5,2
3485,17,5,2
3486,17,5,2
3487,17,5,2
3488,17,5,2
3489,17,5,2
3490,17,5,2
3491,17,5,2
3492,17,5,3
3493,17,5,3
3494,17,5,3
3495,17,5,3
3496,17,5,3
3497,17,5,3
3498,17,5,3
3499,17,5,3
3500,17,5,3
3501,17,5,3
3502,17,5,3
3503,17,5,3
3504,17,5,3
3505,17,5,3
3506,17,5,3
3507,17,5,3
3508,17,5,3
3509,17,5,3
3510,17,5,3
3511,17,5,3
3512,17,5,3
3513,17,5,3
3514,17,5,3
3515,17,5,3
3516,17,5,3
3517,17,5,3
3518,17,5,3
3519,17,5,3
3520,17,5,3
3521,17,5,3
3522,17,5,3
3523,17,5,3
3524,17,5,3
3525,17,5,3
3526,17,5,3
3527,17,5,3
3528,17,5,3
3529,17,5,3
3530,17,5,3
3531,17,5,3
3532,17,5,3
3533,17,5,3
3534,17,5,3
3535,17,5,3
3536,17,5,3
3537,17,5,3
3538,17,5,3
3539,17,5,3
3540,17,5,3
3541,17,5,3
3542,17,5,3
3543,17,5,3
3544,17,5,3
3545,17,5,3
3546,17,5,3
3547,17,5,3
3548,17,5,3
3549,17,5,3
3550,17,5,3
3551,17,5,3
3552,17,5,3
3553,17,5,3
3554,17,5,3
3555,17,5,3
3556,17,5,4
3557,17,5,4
3558,17,5,4
3559,17,5,4
3560,17,5,4
3561,17,5,4
3562,17,5,4
3563,17,5,4
3564,17,5,4
3565,17,5,4
3566,17,5,4
3567,17,5,4
3568,17,5,4
3569,17,5,4
3570,17,5,4
3571,17,5,4
3572,17,5,4
3573,17,5,4
3574,17,5,4
3575,17,5,4
3576,17,5,4
3577,17,5,4
3578,17,5,4
3579,17,5,4
3580,17,5,4
3581,17,5,4
3582,17,5,4
3583,17,5,4
3584,17,5,4
3585,17,5,4
3586,17,5,5
3587,17,5,5
3588,17,5,5
3589,17,5,5
3590,17,5,5
3591,17,5,5
3592,17,5,5
3593,17,5,5
3594,17,5,5
3595,17,5,5
3596,17,5,5
3597,17,5,5
3598,17,5,5
3599,17,5,5
3600,17,5,5
3601,17,5,5
3602,17,5,5
3603,17,5,5
3604,17,5,5
3605,17,5,5
3606,17,5,5
3607,17,5,5
3608,17,5,5
3609,17,5,5
3610,17,5,5
3611,17,5,5
3612,17,5,5
3613,17,5,5
3614,17,5,5
3615,17,5,5
3616,17,5,5
3617,17,5,5
3618,17,5,5
3619,17,5,5
3620,17,5,5
3621,17,5,5
3622,17,5,5
3623,17,5,5
3624,17,5,5
3625,17,5,5
3626,17,5,5
3627,17,5,5
3628,17,5,5
3629,17,5,5
3630,17,5,5
3631,17,5,5
3632,17,5,5
3633,17,5,5
3634,17,5,5
3635,17,5,5
3636,17,5,5
3637,17,5,5
3638,17,5,5
3639,17,5,5
3640,17,5,5
3641,17,5,5
3642,17,5,5
3643,17,5,5
3644,17,5,5
3645,17,5,5
3646,17,5,5
3647,17,5,5
3648,17,5,5
3649,17,5,5
3650,17,5,5
3651,17,5,5
3652,17,5,5
3653,17,5,6
3654,17,5,6
3655,17,5,6
3656,17,5,6
3657,17,5,6
3658,17,5,6
3659,17,5,6
3660,17,5,6
3661,17,5,6
3662,17,5,6
3663,17,5,6
3664,17,5,6
3665,17,5,6
3666,17,5,6
3667,17,5,6
3668,17,5,6
3669,17,5,6
3670,17,5,6
3671,17,5,6
3672,17,5,6
3673,17,5,6
3674,17,5,6
3675,17,5,6
3676,17,5,6
3677,17,5,6
3678,17,5,6
3679,17,5,6
3680,17,5,6
3681,17,5,6
3682,17,5,6
3683,17,5,6
3684,17,5,6
3685,17,5,6
3686,17,5,6
3687,17,5,6
3688,17,5,6
3689,17,5,6
3690,17,5,6
3691,17,5,6
3692,17,5,6
3693,17,5,6
3694,17,5,6
3695,17,5,6
3696,17,5,6
3697,17,5,6
3698,17,5,6
3699,17,5,6
3700,17,5,6
3701,17,5,6
3702,17,5,7
3703,17,5,7
3704,17,5,7
3705,17,5,7
3706,17,5,7
3707,17,5,7
3708,17,5,7
3709,17,5,7
3710,17,5,7
3711,17,5,7
3712,17,5,7
3713,17,5,7
3714,17,5,7
3715,17,5,7
3716,17,5,7
3717,17,5,7
3718,17,5,7
3719,17,5,7
3720,17,5,7
3721,17,5,7
3722,17,5,7
3723,17,5,7
3724,17,5,7
3725,17,5,7
3726,17,5,7
3727,17,5,7
3728,17,5,7
3729,17,5,7
3730,17,5,7
3731,17,5,8
3732,17,5,8
3733,17,5,8
3734,17,5,8
3735,17,5,8
3736,17,5,8
3737,17,5,8
3738,17,5,8
3739,17,5,8
3740,17,5,8
3741,17,5,8
3742,17,5,8
3743,17,5,8
3744,17,5,8
3745,17,5,8
3746,17,5,8
3747,17,5,8
3748,17,5,8
3749,17,5,8
3750,17,5,8
3751,17,5,8
3752,17,5,8
3753,17,5,8
3754,17,5,8
3755,17,5,8
3756,17,5,8
3757,17,5,8
3758,17,5,8
3759,17,5,8
3760,17,5,8
3761,17,5,8
3762,17,5,8
3763,17,5,8
3764,17,5,8
3765,17,5,8
3766,17,5,8
3767,17,5,8
3768,17,5,8
3769,17,5,8
3770,17,5,8
3771,17,5,8
3772,17,5,8
3773,17,5,8
3774,17,5,8
3775,17,5,8
3776,17,5,8
3777,17,5,8
3778,17,5,8
3779,17,5,8
3780,17,5,8
3781,17,5,8
3782,17,5,8
3783,17,5,8
3784,17,5,8
3785,17,5,8
3786,17,5,8
3787,17,5,8
3788,17,5,8
3789,17,5,8
3790,17,5,8
3791,17,5,8
3792,17,5,8
3793,17,5,8
3794,17,5,8
3795,17,5,8
3796,17,5,8
3797,17,5,8
3798,17,5,8
3799,17,5,8
3800,17,5,8
3801,17,5,8
3802,17,5,8
3803,17,5,9
3804,17,5,9
3805,17,5,9
3806,17,5,9
3807,17,5,9
3808,17,5,9
3809,17,5,9
3810,17,5,9
3811,17,5,9
3812,17,5,9
3813,17,5,9
3814,17,5,9
3815,17,5,9
3816,17,5,9
3817,17,5,9
3818,17,5,9
3819,17,5,9
3820,17,5,9
3821,17,5,9
3822,17,5,9
3823,17,5,9
3824,17,5,9
3825,17,5,9
3826,17,5,9
3827,17,5,9
3828,17,5,10
3829,17,5,10
3830,17,5,10
3831,17,5,10
3832,17,5,10
3833,17,5,10
3834,17,5,10
3835,17,5,10
3836,17,5,10
3837,17,5,10
3838,17,5,10
3839,17,5,10
3840,17,5,10
3841,17,5,10
3842,17,5,10
3843,17,5,10
3844,17,5,10
3845,17,5,10
3846,17,5,10
3847,17,5,10
3848,17,5,10
3849,17,5,10
3850,17,5,10
3851,17,5,10
3852,17,5,10
3853,17,5,10
3854,17,5,11
3855,17,5,11
3856,17,5,11
3857,17,5,11
3858,17,5,11
3859,17,5,11
3860,17,5,11
3861,17,5,11
3862,17,5,11
3863,17,5,11
3864,17,5,11
3865,17,5,11
3866,17,5,11
3867,17,5,11
3868,17,5,11
3869,17,5,11
3870,17,5,11
3871,17,5,11
3872,17,5,11
3873,17,5,11
3874,17,5,11
3875,17,5,11
3876,17,5,11
3877,17,5,11
3878,17,5,11
3879,17,5,11
3880,17,5,11
3881,17,5,11
3882,17,5,11
3883,17,5,11
3884,17,5,11
3885,17,5,11
3886,17,5,11
3887,17,5,11
3888,17,5,11
3889,17,5,11
3890,17,5,11
3891,17,5,11
3892,17,5,11
3893,17,5,11
3894,17,5,11
3895,17,5,11
3896,17,5,11
3897,17,5,11
3898,17,5,11
3899,17,5,11
3900,17,5,11
3901,17,5,11
3902,17,5,11
3903,17,5,11
3904,17,5,11
3905,17,5,11
3906,17,5,11
3907,17,5,11
3908,17,5,11
3909,17,5,11
3910,17,5,11
3911,17,5,11
3912,17,5,11
3913,17,5,11
3914,17,5,11
3915,17,5,11
3916,17,5,11
3917,17,5,11
3918,17,5,11
3919,17,5,11
3920,17,5,11
3921,17,5,11
3922,17,5,11
3923,17,5,11
3924,17,5,11
3925,17,5,11
3926,17,5,11
3927,17,5,11
3928,17,5,11
3929,17,5,11
3930,17,5,11
3931,17,5,12
3932,17,5,12
3933,17,5,12
3934,17,5,12
3935,17,5,12
3936,17,5,12
3937,17,5,12
3938,17,5,12
3939,17,5,12
3940,17,5,12
3941,17,5,12
3942,17,5,12
3943,17,5,12
3944,17,5,12
3945,17,5,12
3946,17,5,12
3947,17,5,12
3948,17,5,12
3949,17,5,12
3950,17,5,12
3951,17,5,12
3952,17,5,12
3953,17,5,12
3954,17,5,12
3955,17,5,12
3956,17,5,12
3957,17,5,12
3958,17,5,12
3959,17,5,12
3960,17,5,12
3961,17,5,12
3962,17,5,12
3963,17,5,12
3964,17,5,12
3965,17,5,12
3966,17,5,12
3967,17,5,12
3968,17,5,12
3969,17,5,12
3970,17,5,12
3971,17,5,12
3972,17,5,12
3973,17,5,12
3974,17,5,12
3975,17,5,12
3976,17,5,12
3977,17,5,12
3978,17,5,12
3979,17,5,12
3980,17,5,12
3981,17,5,12
3982,17,5,12
3983,17,5,12
3984,17,5,12
3985,17,5,12
3986,17,5,12
3987,17,5,12
3988,17,5,12
3989,17,5,12
3990,17,5,12
3991,17,5,13
3992,17,5,13
3993,17,5,13
3994,17,5,13
3995,17,5,13
3996,17,5,13
3997,17,5,13
3998,17,5,13
3999,17,5,13
4000,17,5,13
4001,17,5,13
4002,17,5,13
4003,17,5,13
4004,17,5,13
4005,17,5,13
4006,17,5,13
4007,17,5,13
4008,17,5,13
4009,17,5,13
4010,17,5,13
4011,17,5,13
4012,17,5,13
4013,17,5,13
4014,17,5,13
4015,17,5,13
4016,17,5,13
4017,17,5,13
4018,17,5,13
4019,17,5,13
4020,17,5,14
4021,17,5,14
4022,17,5,14
4023,17,5,14
4024,17,5,14
4025,17,5,14
4026,17,5,14
4027,17,5,14
4028,17,5,14
4029,17,5,14
4030,17,5,14
4031,17,5,14
4032,17,5,14
4033,17,5,14
4034,17,5,14
4035,17,5,14
4036,17,5,14
4037,17,5,14
4038,17,5,14
4039,17,5,14
4040,17,5,14
4041,17,5,14
4042,17,5,14
4043,17,5,14
4044,17,5,14
4045,17,5,14
4046,17,5,14
4047,17,5,14
4048,17,5,14
4049,17,5,14
4050,17,5,14
4051,17,5,14
4052,17,5,14
4053,17,5,14
4054,17,5,14
4055,17,5,14
4056,17,5,14
4057,17,5,14
4058,17,5,14
4059,17,5,14
4060,17,5,14
4061,17,5,14
4062,17,5,14
4063,17,5,14
4064,17,5,14
4065,17,5,14
4066,17,5,14
4067,17,5,14
4068,17,5,14
4069,17,5,14
4070,17,5,14
4071,17,5,14
4072,17,5,15
4073,17,5,15
4074,17,5,15
4075,17,5,15
4076,17,5,15
4077,17,5,15
4078,17,5,15
4079,17,5,15
4080,17,5,15
4081,17,5,15
4082,17,5,15
4083,17,5,15
4084,17,5,15
4085,17,5,15
4086,17,5,15
4087,17,5,15
4088,17,5,15
4089,17,5,15
4090,17,5,15
4091,17,5,15
4092,17,5,15
4093,17,5,15
4094,17,5,15
4095,17,5,15
4096,17,5,15
4097,17,5,15
4098,17,5,15
4099,17,5,15
4100,17,5,15
4101,17,5,15
4102,17,5,15
4103,17,5,15
4104,17,5,15
4105,17,5,15
4106,17,5,15
4107,17,5,15
4108,17,5,15
4109,17,5,15
4110,17,5,15
4111,17,5,15
4112,17,5,15
4113,17,5,15
4114,17,5,15
4115,17,5,15
4116,17,5,15
4117,17,5,15
4118,17,5,15
4119,17,5,15
4120,17,5,15
4121,17,5,15
4122,17,5,15
4123,17,5,15
4124,17,5,15
4125,17,5,15
4126,17,5,15
4127,17,5,15
4128,17,5,15
4129,17,5,15
4130,17,5,15
4131,17,5,16
4132,17,5,16
4133,17,5,16
4134,17,5,16
4135,17,5,16
4136,17,5,16
4137,17,5,16
4138,17,5,16
4139,17,5,16
4140,17,5,16
4141,17,5,16
4142,17,5,16
4143,17,5,16
4144,17,5,16
4145,17,5,16
4146,17,5,16
4147,17,5,16
4148,17,5,16
4149,17,5,16
4150,17,5,16
4151,17,5,16
4152,17,5,16
4153,17,5,16
4154,17,5,16
4155,17,5,16
4156,17,5,16
4157,17,5,16
4158,17,5,16
4159,17,5,16
4160,17,5,16
4161,17,5,16
4162,17,5,16
4163,17,5,16
4164,17,5,16
4165,17,5,16
4166,17,5,16
4167,17,5,16
4168,17,5,16
4169,17,5,16
4170,17,5,16
4171,17,5,16
4172,17,5,16
4173,17,5,16
4174,17,5,16
4175,17,5,16
4176,17,5,16
4177,17,5,16
4178,17,5,16
4179,17,5,16
4180,17,5,16
4181,17,5,16
4182,17,5,16
4183,17,5,16
4184,17,5,16
4185,17,5,16
4186,17,5,16
4187,17,5,16
4188,17,5,16
4189,17,5,16
4190,17,5,16
4191,17,5,16
4192,17,5,16
4193,17,5,16
4194,17,5,16
4195,17,5,16
4196,17,5,16
4197,17,5,16
4198,17,5,16
4199,17,5,16
4200,17,5,16
4201,17,5,16
4202,17,5,16
4203,17,5,16
4204,17,5,16
4205,17,5,16
4206,17,5,16
4207,17,5,16
4208,17,5,16
4209,17,5,16
4210,17,5,16
4211,17,5,16
4212,17,5,16
4213,17,5,16
4214,17,5,17
4215,17,5,17
4216,17,5,17
4217,17,5,17
4218,17,5,17
4219,17,5,17
4220,17,5,17
4221,17,5,17
4222,17,5,17
4223,17,5,17
4224,17,5,17
4225,17,5,17
4226,17,5,17
4227,17,5,17
4228,17,5,17
4229,17,5,17
4230,17,5,17
4231,17,5,17
4232,17,5,17
4233,17,5,17
4234,17,5,17
4235,17,5,17
4236,17,5,17
4237,17,5,17
4238,17,5,17
4239,17,5,17
4240,17,5,17
4241,17,5,17
4242,17,5,17
4243,17,5,17
4244,17,5,17
4245,17,5,17
4246,17,5,18
4247,17,5,18
4248,17,5,18
4249,17,5,18
4250,17,5,18
4251,17,5,18
4252,17,5,18
4253,17,5,18
4254,17,5,18
4255,17,5,18
4256,17,5,18
4257,17,5,18
4258,17,5,18
4259,17,5,18
4260,17,5,18
4261,17,5,18
4262,17,5,18
4263,17,5,18
4264,17,5,18
4265,17,5,18
4266,17,5,18
4267,17,5,18
4268,17,5,18
4269,17,5,18
4270,17,5,18
4271,17,5,18
4272,17,5,18
4273,17,5,18
4274,17,5,18
4275,17,5,18
4276,17,5,18
4277,17,5,18
4278,17,5,18
4279,17,5,18
4280,17,5,18
4281,17,5,18
4282,17,5,18
4283,17,5,18
4284,17,5,18
4285,17,5,18
4286,17,5,18
4287,17,5,18
4288,17,5,18
4289,17,5,18
4290,17,5,18
4291,17,5,18
4292,17,5,19
4293,17,5,19
4294,17,5,19
4295,17,5,19
4296,17,5,19
4297,17,5,19
4298,17,5,19
4299,17,5,19
4300,17,5,19
4301,17,5,19
4302,17,5,19
4303,17,5,19
4304,17,5,19
4305,17,5,19
4306,17,5,19
4307,17,5,19
4308,17,5,19
4309,17,5,19
4310,17,5,19
4311,17,5,19
4312,17,5,19
4313,17,5,19
4314,17,5,19
4315,17,5,19
4316,17,5,19
4317,17,5,19
4318,17,5,19
4319,17,5,19
4320,17,5,19
4321,17,5,19
4322,17,5,19
4323,17,5,19
4324,17,5,19
4325,17,5,19
4326,17,5,19
4327,17,5,19
4328,17,5,19
4329,17,5,19
4330,17,5,19
4331,17,5,19
4332,17,5,19
4333,17,5,19
4334,17,5,19
4335,17,5,19
4336,17,5,19
4337,17,5,19
4338,17,5,19
4339,17,5,19
4340,17,5,19
4341,17,5,19
4342,17,5,19
4343,17,5,19
4344,17,5,19
4345,17,5,19
4346,17,5,19
4347,17,5,19
4348,17,5,20
4349,17,5,20
4350,17,5,20
4351,17,5,20
4352,17,5,20
4353,17,5,20
4354,17,5,20
4355,17,5,20
4356,17,5,20
4357,17,5,20
4358,17,5,20
4359,17,5,20
4360,17,5,20
4361,17,5,20
4362,17,5,20
4363,17,5,20
4364,17,5,20
4365,17,5,20
4366,17,5,20
4367,17,5,20
4368,17,5,20
4369,17,5,20
4370,17,5,20
4371,17,5,20
4372,17,5,20
4373,17,5,20
4374,17,5,20
4375,17,5,20
4376,17,5,20
4377,17,5,20
4378,17,5,20
4379,17,5,21
4380,17,5,21
4381,17,5,21
4382,17,5,21
4383,17,5,21
4384,17,5,21
4385,17,5,21
4386,17,5,21
4387,17,5,21
4388,17,5,21
4389,17,5,21
4390,17,5,21
4391,17,5,21
4392,17,5,21
4393,17,5,21
4394,17,5,21
4395,17,5,21
4396,17,5,21
4397,17,5,21
4398,17,5,21
4399,17,5,21
4400,17,5,21
4401,17,5,21
4402,17,5,21
4403,17,5,21
4404,17,5,21
4405,17,5,21
4406,17,5,21
4407,17,5,21
4408,17,5,21
4409,17,5,22
4410,17,5,22
4411,17,5,22
4412,17,5,22
4413,17,5,22
4414,17,5,22
4415,17,5,22
4416,17,5,22
4417,17,5,22
4418,17,5,22
4419,17,5,22
4420,17,5,22
4421,17,5,22
4422,17,5,22
4423,17,5,22
4424,17,5,22
4425,17,5,22
4426,17,5,22
4427,17,5,22
4428,17,5,22
4429,17,5,22
4430,17,5,22
4431,17,5,22
4432,17,5,22
4433,17,5,22
4434,17,5,22
4435,17,5,22
4436,17,5,22
4437,17,5,22
4438,17,5,22
4439,17,5,22
4440,17,5,22
4441,17,5,22
4442,17,5,22
4443,17,5,22
4444,17,5,22
4445,17,5,22
4446,17,5,22
4447,17,5,22
4448,17,5,22
4449,17,5,22
4450,17,5,22
4451,17,5,22
4452,17,5,22
4453,17,5,22
4454,17,5,23
4455,17,5,23
4456,17,5,23
4457,17,5,23
4458,17,5,23
4459,17,5,23
4460,17,5,23
4461,17,5,23
4462,17,5,23
4463,17,5,23
4464,17,5,23
4465,17,5,23
4466,17,5,23
4467,17,5,23
4468,17,5,23
4469,17,5,23
4470,17,5,23
4471,17,5,23
4472,17,5,23
4473,17,5,23
4474,17,5,23
4475,17,5,23
4476,17,5,23
4477,17,5,23
4478,17,5,23
4479,17,5,23
4480,17,5,23
4481,17,5,23
4482,17,5,23
4483,17,5,23
4484,17,5,23
4485,17,5,24
4486,17,5,24
4487,17,5,24
4488,17,5,24
4489,17,5,24
4490,17,5,24
4491,17,5,24
4492,17,5,24
4493,17,5,24
4494,17,5,24
4495,17,5,24
4496,17,5,24
4497,17,5,24
4498,17,5,24
4499,17,5,24
4500,17,5,24
4501,17,5,24
4502,17,5,24
4503,17,5,24
4504,17,5,24
4505,17,5,24
4506,17,5,24
4507,17,5,24
4508,17,5,24
4509,17,5,24
4510,17,5,25
4511,17,5,25
4512,17,5,25
4513,17,5,25
4514,17,5,25
4515,17,5,25
4516,17,5,25
4517,17,5,25
4518,17,5,25
4519,17,5,25
4520,17,5,25
4521,17,5,25
4522,17,5,25
4523,17,5,25
4524,17,5,25
4525,17,5,25
4526,17,5,25
4527,17,5,25
4528,17,5,25
4529,17,5,25
4530,17,5,25
4531,17,5,25
4532,17,5,25
4533,17,5,25
4534,17,5,25
4535,17,5,25
4536,17,5,25
4537,17,5,25
4538,17,5,25
4539,17,5,25
4540,17,5,25
4541,17,5,25
4542,17,5,25
4543,17,5,25
4544,17,5,25
4545,17,5,25
4546,17,5,25
4547,17,5,25
4548,17,5,25
4549,17,5,25
4550,17,5,26
4551,17,5,26
4552,17,5,26
4553,17,5,26
4554,17,5,26
4555,17,5,26
4556,17,5,26
4557,17,5,26
4558,17,5,26
4559,17,5,26
4560,17,5,26
4561,17,5,26
4562,17,5,26
4563,17,5,26
4564,17,5,26
4565,17,5,26
4566,17,5,26
4567,17,5,26
4568,17,5,26
4569,17,5,26
4570,17,5,26
4571,17,5,26
4572,17,5,26
4573,17,5,26
4574,17,5,26
4575,17,5,26
4576,17,5,26
4577,17,5,26
4578,17,5,26
4579,17,5,26
4580,17,5,26
4581,17,5,26
4582,17,5,26
4583,17,5,26
4584,17,5,26
4585,17,5,26
4586,17,5,26
4587,17,5,26
4588,17,5,26
4589,17,5,26
4590,17,5,26
4591,17,5,26
4592,17,5,26
4593,17,5,26
4594,17,5,26
4595,17,5,26
4596,17,5,26
4597,17,5,26
4598,17,5,26
4599,17,5,26
4600,17,5,26
4601,17,5,27
4602,17,5,27
4603,17,5,27
4604,17,5,27
4605,17,5,27
4606,17,5,27
4607,17,5,27
4608,17,5,27
4609,17,5,27
4610,17,5,27
4611,17,5,27
4612,17,5,27
4613,17,5,27
4614,17,5,27
4615,17,5,27
4616,17,5,27
4617,17,5,27
4618,17,5,27
4619,17,5,27
4620,17,5,27
4621,17,5,27
4622,17,5,27
4623,17,5,27
4624,17,5,27
4625,17,5,27
4626,17,5,27
4627,17,5,27
4628,17,5,27
4629,17,5,27
4630,17,5,27
4631,17,5,27
4632,17,5,27
4633,17,5,27
4634,17,5,27
4635,17,5,27
4636,17,5,27
4637,17,5,27
4638,17,5,27
4639,17,5,27
4640,17,5,27
4641,17,5,27
4642,17,6,1
4643,17,6,1
4644,17,6,1
4645,17,6,1
4646,17,6,1
4647,17,6,1
4648,17,6,1
4649,17,6,1
4650,17,6,1
4651,17,6,1
4652,17,6,1
4653,17,6,1
4654,17,6,1
4655,17,6,1
4656,17,6,1
4657,17,6,1
4658,17,6,1
4659,17,6,1
4660,17,6,1
4661,17,6,1
4662,17,6,1
4663,17,6,1
4664,17,6,1
4665,17,6,1
4666,17,6,1
4667,17,6,1
4668,17,6,1
4669,17,6,1
4670,17,6,1
4671,17,6,1
4672,17,6,1
4673,17,6,1
4674,17,6,1
4675,17,6,1
4676,17,6,1
4677,17,6,1
4678,17,6,1
4679,17,6,1
4680,17,6,1
4681,17,6,1
4682,17,6,1
4683,17,6,1
4684,17,6,1
4685,17,6,1
4686,17,6,1
4687,17,6,1
4688,17,6,1
4689,17,6,1
4690,17,6,1
4691,17,6,1
4692,17,6,1
4693,17,6,1
4694,17,6,1
4695,17,6,1
4696,17,6,1
4697,17,6,1
4698,17,6,1
4699,17,6,1
4700,17,6,1
4701,17,6,2
4702,17,6,2
4703,17,6,2
4704,17,6,2
4705,17,6,2
4706,17,6,2
4707,17,6,2
4708,17,6,2
4709,17,6,2
4710,17,6,2
4711,17,6,2
4712,17,6,2
4713,17,6,2
4714,17,6,2
4715,17,6,2
4716,17,6,2
4717,17,6,2
4718,17,6,2
4719,17,6,2
4720,17,6,2
4721,17,6,2
4722,17,6,2
4723,17,6,2
4724,17,6,2
4725,17,6,2
4726,17,6,2
4727,17,6,2
4728,17,6,2
4729,17,6,2
4730,17,6,2
4731,17,6,2
4732,17,6,2
4733,17,6,2
4734,17,6,2
4735,17,6,2
4736,17,6,2
4737,17,6,2
4738,17,6,2
4739,17,6,2
4740,17,6,2
4741,17,6,2
4742,17,6,2
4743,17,6,2
4744,17,6,2
4745,17,6,2
4746,17,6,2
4747,17,6,2
4748,17,6,2
4749,17,6,2
4750,17,6,2
4751,17,6,2
4752,17,6,2
4753,17,6,2
4754,17,6,2
4755,17,6,2
4756,17,6,2
4757,17,6,2
4758,17,6,2
4759,17,6,2
4760,17,6,2
4761,17,6,2
4762,17,6,2
4763,17,6,2
4764,17,6,2
4765,17,6,2
4766,17,6,2
4767,17,6,2
