posicion,libro,capitulo,versiculo
25730,38,16,26
25731,38,16,26
25732,38,16,26
25733,38,16,27
25734,38,16,27
25735,38,16,27
25736,38,16,27
25737,38,16,27
25738,38,16,27
25739,38,16,27
25740,38,16,27
25741,38,16,27
25742,38,16,27
25743,38,16,27
25744,38,16,27
25745,38,16,27
25746,38,16,27
25747,38,16,27
25748,38,16,27
25749,38,16,27
25750,38,16,27
25751,38,16,27
25752,38,16,27
25753,38,16,27
25754,38,16,27
25755,38,16,27
25756,38,16,27
25757,38,16,28
25758,38,16,28
25759,38,16,28
25760,38,16,28
25761,38,16,28
25762,38,16,28
25763,38,16,28
25764,38,16,28
25765,38,16,28
25766,38,16,28
25767,38,16,28
25768,38,16,28
25769,38,16,28
25770,38,16,28
25771,38,16,28
25772,38,16,28
25773,38,16,28
25774,38,16,28
25775,38,16,28
25776,38,16,28
25777,38,16,28
25778,38,16,28
25779,38,16,28
25780,38,16,28
25781,38,16,28
25782,38,16,28
25783,38,16,28
25784,38,16,28
25785,38,16,28
25786,38,16,28
25787,38,16,28
25788,38,16,28
25789,38,16,28
25790,38,16,29
25791,38,16,29
25792,38,16,29
25793,38,16,29
25794,38,16,29
25795,38,16,29
25796,38,16,29
25797,38,16,29
25798,38,16,29
25799,38,16,29
25800,38,16,29
25801,38,16,29
25802,38,16,29
25803,38,16,29
25804,38,16,29
25805,38,16,29
25806,38,16,29
25807,38,16,29
25808,38,16,29
25809,38,16,29
25810,38,16,29
25811,38,16,29
25812,38,16,29
25813,38,16,29
25814,38,16,29
25815,38,16,29
25816,38,16,29
25817,38,16,29
25818,38,16,29
25819,38,16,29
25820,38,16,29
25821,38,16,29
25822,38,16,29
25823,38,16,29
25824,38,16,29
25825,38,16,29
25826,38,16,29
25827,38,16,29
25828,38,16,29
25829,38,16,29
25830,38,16,29
25831,38,16,29
25832,38,16,29
25833,38,16,29
25834,38,16,29
25835,38,16,29
25836,38,16,29
25837,38,16,29
25838,38,16,29
25839,38,16,29
25840,38,16,30
25841,38,16,30
25842,38,16,30
25843,38,16,30
25844,38,16,30
25845,38,16,30
25846,38,16,30
25847,38,16,30
25848,38,16,30
25849,38,16,30
25850,38,16,30
25851,38,16,30
25852,38,16,30
25853,38,16,30
25854,38,16,30
25855,38,16,30
25856,38,16,30
25857,38,16,30
25858,38,16,30
25859,38,16,30
25860,38,16,30
25861,38,16,30
25862,38,16,30
25863,38,16,30
25864,38,16,30
25865,38,16,30
25866,38,16,30
25867,38,16,30
25868,38,16,30
25869,38,16,30
25870,38,16,30
25871,38,16,31
25872,38,16,31
25873,38,16,31
25874,38,16,31
25875,38,16,31
25876,38,16,31
25877,38,16,31
25878,38,16,31
25879,38,16,31
25880,38,16,31
25881,38,16,31
25882,38,16,31
25883,38,16,31
25884,38,16,31
25885,38,16,31
25886,38,16,31
25887,38,16,31
25888,38,16,31
25889,38,16,31
25890,38,16,31
25891,38,16,31
25892,38,16,31
25893,38,16,31
25894,38,16,31
25895,38,16,31
25896,38,16,31
25897,38,16,31
25898,38,16,31
25899,38,16,31
25900,38,16,31
25901,38,16,31
25902,38,16,31
25903,38,16,31
25904,38,16,31
25905,38,16,31
25906,38,16,31
25907,38,16,32
25908,38,16,32
25909,38,16,32
25910,38,16,32
25911,38,16,32
25912,38,16,32
25913,38,16,32
25914,38,16,32
25915,38,16,32
25916,38,16,32
25917,38,16,32
25918,38,16,32
25919,38,16,32
25920,38,16,32
25921,38,16,32
25922,38,16,32
25923,38,16,32
25924,38,16,32
25925,38,16,32
25926,38,16,32
25927,38,16,32
25928,38,16,32
25929,38,16,32
25930,38,16,32
25931,38,16,32
25932,38,16,32
25933,38,16,32
25934,38,16,32
25935,38,16,32
25936,38,16,33
25937,38,16,33
25938,38,16,33
25939,38,16,33
25940,38,16,33
25941,38,16,33
25942,38,16,33
25943,38,16,33
25944,38,16,33
25945,38,16,33
25946,38,16,33
25947,38,16,33
25948,38,16,33
25949,38,16,33
25950,38,16,33
25951,38,16,33
25952,38,16,33
25953,38,16,33
25954,38,16,33
25955,38,16,33
25956,38,16,33
25957,38,16,33
25958,38,16,33
25959,38,16,33
25960,38,16,33
25961,38,16,33
25962,38,16,33
25963,38,16,33
25964,38,16,33
25965,38,16,33
25966,38,16,33
25967,38,16,33
25968,38,16,33
25969,38,16,33
25970,38,16,33
25971,38,16,33
25972,38,16,33
25973,38,16,33
25974,38,16,34
25975,38,16,34
25976,38,16,34
25977,38,16,34
25978,38,16,34
25979,38,16,34
25980,38,16,34
25981,38,16,34
25982,38,16,34
25983,38,16,34
25984,38,16,34
25985,38,16,34
25986,38,16,34
25987,38,16,34
25988,38,16,34
25989,38,16,34
25990,38,16,34
25991,38,16,34
25992,38,16,34
25993,38,16,34
25994,38,16,34
25995,38,16,34
25996,38,16,34
25997,38,16,34
25998,38,16,34
25999,38,16,35
26000,38,16,35
26001,38,16,35
26002,38,16,35
26003,38,16,35
26004,38,16,35
26005,38,16,35
26006,38,16,35
26007,38,16,35
26008,38,16,35
26009,38,16,35
26010,38,16,35
26011,38,16,35
26012,38,16,35
26013,38,16,35
26014,38,16,35
26015,38,16,35
26016,38,16,35
26017,38,16,35
26018,38,16,35
26019,38,16,35
26020,38,16,35
26021,38,16,35
26022,38,16,35
26023,38,16,35
26024,38,16,35
26025,38,16,35
26026,38,16,35
26027,38,16,35
26028,38,16,35
26029,38,16,35
26030,38,16,35
26031,38,16,35
26032,38,16,35
26033,38,16,35
26034,38,16,35
26035,38,16,35
26036,38,16,35
26037,38,16,35
26038,38,16,35
26039,38,16,35
26040,38,16,35
26041,38,16,35
26042,38,16,35
26043,38,16,35
26044,38,16,35
26045,38,16,35
26046,38,16,35
26047,38,16,35
26048,38,16,35
26049,38,16,35
26050,38,16,35
26051,38,16,35
26052,38,16,35
26053,38,16,35
26054,38,16,35
26055,38,16,35
26056,38,16,35
26057,38,16,35
26058,38,16,35
26059,38,16,35
26060,38,16,35
26061,38,16,35
26062,38,16,35
26063,38,16,35
26064,38,16,36
26065,38,16,36
26066,38,16,36
26067,38,16,36
26068,38,16,36
26069,38,16,36
26070,38,16,36
26071,38,16,36
26072,38,16,36
26073,38,16,36
26074,38,16,36
26075,38,16,36
26076,38,16,36
26077,38,16,36
26078,38,16,36
26079,38,16,36
26080,38,16,36
26081,38,16,36
26082,38,16,36
26083,38,16,36
26084,38,16,36
26085,38,16,36
26086,38,16,36
26087,38,16,36
26088,38,16,36
26089,38,16,36
26090,38,16,36
26091,38,16,36
26092,38,16,36
26093,38,16,36
26094,38,16,36
26095,38,16,36
26096,38,16,36
26097,38,16,36
26098,38,16,36
26099,38,16,36
26100,38,16,36
26101,38,16,36
26102,38,16,36
26103,38,16,36
26104,38,16,36
26105,38,16,36
26106,38,16,36
26107,38,16,36
26108,38,16,36
26109,38,16,36
26110,38,16,36
26111,38,16,36
26112,38,16,36
26113,38,16,36
26114,38,16,36
26115,38,16,36
26116,38,16,36
26117,38,16,36
26118,38,16,36
26119,38,16,37
26120,38,16,37
26121,38,16,37
26122,38,16,37
26123,38,16,37
26124,38,16,37
26125,38,16,37
26126,38,16,37
26127,38,16,37
26128,38,16,37
26129,38,16,37
26130,38,16,37
26131,38,16,37
26132,38,16,37
26133,38,16,37
26134,38,16,37
26135,38,16,37
26136,38,16,37
26137,38,16,37
26138,38,16,37
26139,38,16,37
26140,38,16,37
26141,38,16,37
26142,38,16,37
26143,38,16,37
26144,38,16,37
26145,38,16,37
26146,38,16,37
26147,38,16,37
26148,38,16,37
26149,38,16,37
26150,38,16,37
26151,38,16,37
26152,38,16,37
26153,38,16,37
26154,38,16,37
26155,38,16,37
26156,38,16,37
26157,38,16,37
26158,38,16,37
26159,38,16,37
26160,38,16,37
26161,38,16,37
26162,38,16,37
26163,38,16,37
26164,38,16,37
26165,38,16,37
26166,38,16,37
26167,38,16,37
26168,38,16,37
26169,38,16,37
26170,38,16,37
26171,38,16,37
26172,38,16,37
26173,38,16,37
26174,38,16,37
26175,38,16,37
26176,38,16,37
26177,38,16,37
26178,38,16,37
26179,38,16,37
26180,38,16,37
26181,38,16,38
26182,38,16,38
26183,38,16,38
26184,38,16,38
26185,38,16,38
26186,38,16,38
26187,38,16,38
26188,38,16,38
26189,38,16,38
26190,38,16,38
26191,38,16,38
26192,38,16,38
26193,38,16,38
26194,38,16,38
26195,38,16,38
26196,38,16,38
26197,38,16,38
26198,38,16,38
26199,38,16,38
26200,38,16,38
26201,38,16,38
26202,38,16,38
26203,38,16,38
26204,38,16,38
26205,38,16,38
26206,38,16,38
26207,38,16,38
26208,38,16,38
26209,38,16,38
26210,38,16,38
26211,38,16,38
26212,38,16,38
26213,38,16,38
26214,38,16,38
26215,38,16,38
26216,38,16,38
26217,38,16,38
26218,38,16,38
26219,38,16,38
26220,38,16,38
26221,38,16,38
26222,38,16,38
26223,38,16,38
26224,38,16,38
26225,38,16,38
26226,38,16,38
26227,38,16,38
26228,38,16,38
26229,38,16,39
26230,38,16,39
26231,38,16,39
26232,38,16,39
26233,38,16,39
26234,38,16,39
26235,38,16,39
26236,38,16,39
26237,38,16,39
26238,38,16,39
26239,38,16,39
26240,38,16,39
26241,38,16,39
26242,38,16,39
26243,38,16,39
26244,38,16,39
26245,38,16,39
26246,38,16,39
26247,38,16,39
26248,38,16,39
26249,38,16,39
26250,38,16,39
26251,38,16,39
26252,38,16,39
26253,38,16,39
26254,38,16,39
26255,38,16,39
26256,38,16,39
26257,38,16,39
26258,38,16,39
26259,38,16,39
26260,38,16,39
26261,38,16,39
26262,38,16,39
26263,38,16,39
26264,38,16,39
26265,38,16,39
26266,38,16,39
26267,38,16,39
26268,38,16,39
26269,38,16,39
26270,38,16,39
26271,38,16,39
26272,38,16,39
26273,38,16,39
26274,38,16,39
26275,38,16,39
26276,38,16,40
26277,38,16,40
26278,38,16,40
26279,38,16,40
26280,38,16,40
26281,38,16,40
26282,38,16,40
26283,38,16,40
26284,38,16,40
26285,38,16,40
26286,38,16,40
26287,38,16,40
26288,38,16,40
26289,38,16,40
26290,38,16,40
26291,38,16,40
26292,38,16,40
26293,38,16,40
26294,38,16,40
26295,38,16,40
26296,38,16,40
26297,38,16,40
26298,38,16,40
26299,38,16,40
26300,38,16,40
26301,38,16,40
26302,38,16,40
26303,38,16,40
26304,38,16,40
26305,38,16,40
26306,38,16,40
26307,38,16,40
26308,38,16,40
26309,38,16,40
26310,38,16,40
26311,38,16,40
26312,38,16,40
26313,38,16,40
26314,38,16,40
26315,38,16,40
26316,38,16,40
26317,38,16,40
26318,38,16,40
26319,38,16,40
26320,38,16,40
26321,38,16,40
26322,38,16,40
26323,38,16,40
26324,38,16,40
26325,38,16,40
26326,38,16,40
26327,38,16,40
26328,38,16,40
26329,38,16,40
26330,38,16,40
26331,38,16,40
26332,38,16,40
26333,38,16,40
26334,38,16,40
26335,38,16,40
26336,38,16,40
26337,38,16,40
26338,38,16,40
26339,38,16,40
26340,38,16,40
26341,38,16,40
26342,38,16,40
26343,38,16,40
26344,38,16,40
26345,38,16,41
26346,38,16,41
26347,38,16,41
26348,38,16,41
26349,38,16,41
26350,38,16,41
26351,38,16,41
26352,38,16,41
26353,38,16,41
26354,38,16,41
26355,38,16,41
26356,38,16,41
26357,38,16,41
26358,38,16,41
26359,38,16,41
26360,38,16,41
26361,38,16,41
26362,38,16,41
26363,38,16,41
26364,38,16,41
26365,38,16,41
26366,38,16,41
26367,38,16,41
26368,38,16,41
26369,38,16,41
26370,38,16,41
26371,38,16,41
26372,38,16,41
26373,38,16,41
26374,38,16,41
26375,38,16,41
26376,38,16,41
26377,38,16,41
26378,38,16,41
26379,38,16,41
26380,38,16,41
26381,38,16,41
26382,38,16,41
26383,38,16,41
26384,38,16,41
26385,38,16,41
26386,38,16,41
26387,38,16,41
26388,38,16,41
26389,38,16,41
26390,38,16,41
26391,38,16,41
26392,38,16,41
26393,38,16,41
26394,38,16,41
26395,38,16,41
26396,38,16,41
26397,38,16,41
26398,38,16,41
26399,38,16,41
26400,38,16,41
26401,38,16,41
26402,38,16,41
26403,38,16,41
26404,38,16,41
26405,38,16,42
26406,38,16,42
26407,38,16,42
26408,38,16,42
26409,38,16,42
26410,38,16,42
26411,38,16,42
26412,38,16,42
26413,38,16,42
26414,38,16,42
26415,38,16,42
26416,38,16,42
26417,38,16,42
26418,38,16,42
26419,38,16,42
26420,38,16,42
26421,38,16,42
26422,38,16,42
26423,38,16,42
26424,38,16,42
26425,38,16,42
26426,38,16,42
26427,38,16,42
26428,38,16,42
26429,38,16,42
26430,38,16,42
26431,38,16,42
26432,38,16,42
26433,38,16,42
26434,38,16,42
26435,38,16,42
26436,38,16,42
26437,38,16,42
26438,38,16,42
26439,38,16,42
26440,38,16,42
26441,38,16,42
26442,38,16,42
26443,38,16,42
26444,38,16,42
26445,38,16,42
26446,38,16,42
26447,38,16,42
26448,38,16,42
26449,38,16,42
26450,38,16,42
26451,38,16,42
26452,38,16,42
26453,38,16,42
26454,38,16,42
26455,38,16,42
26456,38,16,42
26457,38,16,42
26458,38,16,42
26459,38,16,42
26460,38,16,42
26461,38,16,42
26462,38,16,42
26463,38,16,42
26464,38,16,42
26465,38,16,42
26466,38,16,42
26467,38,16,42
26468,38,16,42
26469,38,16,43
26470,38,16,43
26471,38,16,43
26472,38,16,43
26473,38,16,43
26474,38,16,43
26475,38,16,43
26476,38,16,43
26477,38,16,43
26478,38,16,43
26479,38,16,43
26480,38,16,43
26481,38,16,43
26482,38,16,43
26483,38,16,43
26484,38,16,43
26485,38,16,43
26486,38,16,43
26487,38,16,43
26488,38,16,43
26489,38,16,43
26490,38,16,43
26491,38,16,43
26492,38,16,43
26493,38,16,43
26494,38,16,43
26495,38,16,43
26496,38,16,43
26497,38,16,43
26498,38,16,43
26499,38,16,43
26500,38,16,43
26501,38,16,43
26502,38,16,43
26503,38,16,43
26504,38,16,43
26505,38,16,43
26506,38,17,1
26507,38,17,1
26508,38,17,1
26509,38,17,1
26510,38,17,1
26511,38,17,1
26512,38,17,1
26513,38,17,1
26514,38,17,1
26515,38,17,1
26516,38,17,1
26517,38,17,1
26518,38,17,1
26519,38,17,1
26520,38,17,1
26521,38,17,1
26522,38,17,1
26523,38,17,1
26524,38,17,1
26525,38,17,1
26526,38,17,1
26527,38,17,1
26528,38,17,1
26529,38,17,1
26530,38,17,1
26531,38,17,1
26532,38,17,1
26533,38,17,1
26534,38,17,1
26535,38,17,1
26536,38,17,1
26537,38,17,1
26538,38,17,1
26539,38,17,1
26540,38,17,1
26541,38,17,1
26542,38,17,1
26543,38,17,1
26544,38,17,1
26545,38,17,1
26546,38,17,1
26547,38,17,1
26548,38,17,1
26549,38,17,1
26550,38,17,1
26551,38,17,1
26552,38,17,1
26553,38,17,1
26554,38,17,1
26555,38,17,1
26556,38,17,1
26557,38,17,1
26558,38,17,1
26559,38,17,1
26560,38,17,1
26561,38,17,1
26562,38,17,1
26563,38,17,1
26564,38,17,1
26565,38,17,1
26566,38,17,1
26567,38,17,1
26568,38,17,1
26569,38,17,1
26570,38,17,1
26571,38,17,1
26572,38,17,1
26573,38,17,1
26574,38,17,1
26575,38,17,1
26576,38,17,1
26577,38,17,1
26578,38,17,1
26579,38,17,1
26580,38,17,1
26581,38,17,1
26582,38,17,1
26583,38,17,1
26584,38,17,1
26585,38,17,1
26586,38,17,1
26587,38,17,1
26588,38,17,2
26589,38,17,2
26590,38,17,2
26591,38,17,2
26592,38,17,2
26593,38,17,2
26594,38,17,2
26595,38,17,2
26596,38,17,2
26597,38,17,2
26598,38,17,2
26599,38,17,2
26600,38,17,2
26601,38,17,2
26602,38,17,2
26603,38,17,2
26604,38,17,2
26605,38,17,2
26606,38,17,2
26607,38,17,2
26608,38,17,2
26609,38,17,2
26610,38,17,2
26611,38,17,2
26612,38,17,2
26613,38,17,2
26614,38,17,2
26615,38,17,2
26616,38,17,2
26617,38,17,2
26618,38,17,2
26619,38,17,2
26620,38,17,2
26621,38,17,2
26622,38,17,2
26623,38,17,2
26624,38,17,2
26625,38,17,2
26626,38,17,2
26627,38,17,3
26628,38,17,3
26629,38,17,3
26630,38,17,3
26631,38,17,3
26632,38,17,3
26633,38,17,3
26634,38,17,3
26635,38,17,3
26636,38,17,3
26637,38,17,3
26638,38,17,3
26639,38,17,3
26640,38,17,3
26641,38,17,3
26642,38,17,3
26643,38,17,3
26644,38,17,3
26645,38,17,3
26646,38,17,3
26647,38,17,3
26648,38,17,3
26649,38,17,3
26650,38,17,3
26651,38,17,3
26652,38,17,3
26653,38,17,3
26654,38,17,3
26655,38,17,3
26656,38,17,3
26657,38,17,3
26658,38,17,3
26659,38,17,3
26660,38,17,3
26661,38,17,4
26662,38,17,4
26663,38,17,4
26664,38,17,4
26665,38,17,4
26666,38,17,4
26667,38,17,4
26668,38,17,4
26669,38,17,4
26670,38,17,4
26671,38,17,4
26672,38,17,4
26673,38,17,4
26674,38,17,4
26675,38,17,4
26676,38,17,4
26677,38,17,4
26678,38,17,4
26679,38,17,4
26680,38,17,4
26681,38,17,4
26682,38,17,4
26683,38,17,4
26684,38,17,4
26685,38,17,4
26686,38,17,4
26687,38,17,4
26688,38,17,4
26689,38,17,4
26690,38,17,4
26691,38,17,4
26692,38,17,4
26693,38,17,4
26694,38,17,4
26695,38,17,4
26696,38,17,4
26697,38,17,4
26698,38,17,4
26699,38,17,4
26700,38,17,4
26701,38,17,4
26702,38,17,4
26703,38,17,4
26704,38,17,4
26705,38,17,4
26706,38,17,5
26707,38,17,5
26708,38,17,5
26709,38,17,5
26710,38,17,5
26711,38,17,5
26712,38,17,5
26713,38,17,5
26714,38,17,5
26715,38,17,5
26716,38,17,5
26717,38,17,5
26718,38,17,5
26719,38,17,5
26720,38,17,5
26721,38,17,5
26722,38,17,5
26723,38,17,5
26724,38,17,5
26725,38,17,5
26726,38,17,5
26727,38,17,5
26728,38,17,5
26729,38,17,5
26730,38,17,5
26731,38,17,5
26732,38,17,5
26733,38,17,5
26734,38,17,5
26735,38,17,5
26736,38,17,5
26737,38,17,5
26738,38,17,5
26739,38,17,5
26740,38,17,5
26741,38,17,5
26742,38,17,5
26743,38,17,5
26744,38,17,5
26745,38,17,5
26746,38,17,5
26747,38,17,5
26748,38,17,5
26749,38,17,5
26750,38,17,5
26751,38,17,5
26752,38,17,5
26753,38,17,5
26754,38,17,5
26755,38,17,5
26756,38,17,5
26757,38,17,5
26758,38,17,5
26759,38,17,5
26760,38,17,5
26761,38,17,5
26762,38,17,5
26763,38,17,5
26764,38,17,5
26765,38,17,5
26766,38,17,5
26767,38,17,5
26768,38,17,5
26769,38,17,5
26770,38,17,6
26771,38,17,6
26772,38,17,6
26773,38,17,6
26774,38,17,6
26775,38,17,6
26776,38,17,6
26777,38,17,6
26778,38,17,6
26779,38,17,6
26780,38,17,6
26781,38,17,6
26782,38,17,6
26783,38,17,6
26784,38,17,6
26785,38,17,6
26786,38,17,6
26787,38,17,6
26788,38,17,6
26789,38,17,6
26790,38,17,6
26791,38,17,6
26792,38,17,6
26793,38,17,6
26794,38,17,6
26795,38,17,6
26796,38,17,6
26797,38,17,6
26798,38,17,6
26799,38,17,6
26800,38,17,6
26801,38,17,6
26802,38,17,6
26803,38,17,6
26804,38,17,6
26805,38,17,6
26806,38,17,6
26807,38,17,6
26808,38,17,6
26809,38,17,6
26810,38,17,6
26811,38,17,6
26812,38,17,6
26813,38,17,6
26814,38,17,6
26815,38,17,6
26816,38,17,6
26817,38,17,6
26818,38,17,6
26819,38,17,6
26820,38,17,6
26821,38,17,6
26822,38,17,6
26823,38,17,6
26824,38,17,6
26825,38,17,6
26826,38,17,6
26827,38,17,6
26828,38,17,6
26829,38,17,6
26830,38,17,6
26831,38,17,6
26832,38,17,6
26833,38,17,6
26834,38,17,6
26835,38,17,6
26836,38,17,6
26837,38,17,6
26838,38,17,6
26839,38,17,6
26840,38,17,6
26841,38,17,6
26842,38,17,6
26843,38,17,6
26844,38,17,6
26845,38,17,6
26846,38,17,6
26847,38,17,6
26848,38,17,6
26849,38,17,6
26850,38,17,6
26851,38,17,6
26852,38,17,6
26853,38,17,6
26854,38,17,6
26855,38,17,6
26856,38,17,7
26857,38,17,7
26858,38,17,7
26859,38,17,7
26860,38,17,7
26861,38,17,7
26862,38,17,7
26863,38,17,7
26864,38,17,7
26865,38,17,7
26866,38,17,7
26867,38,17,7
26868,38,17,7
26869,38,17,7
26870,38,17,7
26871,38,17,7
26872,38,17,7
26873,38,17,7
26874,38,17,7
26875,38,17,7
26876,38,17,7
26877,38,17,7
26878,38,17,7
26879,38,17,7
26880,38,17,7
26881,38,17,7
26882,38,17,7
26883,38,17,7
26884,38,17,7
26885,38,17,7
26886,38,17,7
26887,38,17,7
26888,38,17,7
26889,38,17,7
26890,38,17,7
26891,38,17,7
26892,38,17,7
26893,38,17,7
26894,38,17,7
26895,38,17,7
26896,38,17,7
26897,38,17,7
26898,38,17,7
26899,38,17,7
26900,38,17,7
26901,38,17,7
26902,38,17,7
26903,38,17,7
26904,38,17,7
26905,38,17,7
26906,38,17,7
26907,38,17,7
26908,38,17,7
26909,38,17,7
26910,38,17,7
26911,38,17,7
26912,38,17,7
26913,38,17,7
26914,38,17,7
26915,38,17,7
26916,38,17,7
26917,38,17,7
26918,38,17,7
26919,38,17,7
26920,38,17,7
26921,38,17,7
26922,38,17,7
26923,38,17,7
26924,38,17,7
26925,38,17,7
26926,38,17,7
26927,38,17,7
26928,38,17,7
26929,38,17,7
26930,38,17,7
26931,38,17,7
26932,38,17,7
26933,38,17,7
26934,38,17,7
26935,38,17,8
26936,38,17,8
26937,38,17,8
26938,38,17,8
26939,38,17,8
26940,38,17,8
26941,38,17,8
26942,38,17,8
26943,38,17,8
26944,38,17,8
26945,38,17,8
26946,38,17,8
26947,38,17,8
26948,38,17,8
26949,38,17,8
26950,38,17,8
26951,38,17,8
26952,38,17,8
26953,38,17,8
26954,38,17,8
26955,38,17,8
26956,38,17,8
26957,38,17,8
26958,38,17,8
26959,38,17,8
26960,38,17,8
26961,38,17,8
26962,38,17,8
26963,38,17,8
26964,38,17,8
26965,38,17,8
26966,38,17,8
26967,38,17,8
26968,38,17,8
26969,38,17,8
26970,38,17,8
26971,38,17,8
26972,38,17,8
26973,38,17,8
26974,38,17,8
26975,38,17,8
26976,38,17,8
26977,38,17,8
26978,38,17,8
26979,38,17,8
26980,38,17,8
26981,38,17,8
26982,38,17,8
26983,38,17,8
26984,38,17,8
26985,38,17,8
26986,38,17,8
26987,38,17,8
26988,38,17,8
26989,38,17,8
26990,38,17,8
26991,38,17,8
26992,38,17,8
26993,38,17,8
26994,38,17,8
26995,38,17,8
26996,38,17,8
26997,38,17,8
26998,38,17,8
26999,38,17,8
27000,38,17,8
27001,38,17,9
27002,38,17,9
27003,38,17,9
27004,38,17,9
27005,38,17,9
27006,38,17,9
27007,38,17,9
27008,38,17,9
27009,38,17,9
27010,38,17,9
27011,38,17,9
27012,38,17,9
27013,38,17,9
27014,38,17,9
27015,38,17,9
27016,38,17,9
27017,38,17,9
27018,38,17,9
27019,38,17,9
27020,38,17,9
27021,38,17,9
27022,38,17,9
27023,38,17,9
27024,38,17,9
27025,38,17,9
27026,38,17,9
27027,38,17,9
27028,38,17,9
27029,38,17,9
27030,38,17,9
27031,38,17,9
27032,38,17,9
27033,38,17,9
27034,38,17,9
27035,38,17,9
27036,38,17,9
27037,38,17,9
27038,38,17,9
27039,38,17,9
27040,38,17,9
27041,38,17,9
27042,38,17,9
27043,38,17,9
27044,38,17,9
27045,38,17,9
27046,38,17,9
27047,38,17,9
27048,38,17,9
27049,38,17,9
27050,38,17,9
27051,38,17,9
27052,38,17,9
27053,38,17,9
27054,38,17,9
27055,38,17,9
27056,38,17,9
27057,38,17,9
27058,38,17,9
27059,38,17,9
27060,38,17,9
27061,38,17,9
27062,38,17,9
27063,38,17,9
27064,38,17,9
27065,38,17,9
27066,38,17,9
27067,38,17,9
27068,38,17,9
27069,38,17,9
27070,38,17,9
27071,38,17,9
27072,38,17,9
27073,38,17,9
27074,38,17,9
27075,38,17,9
27076,38,17,9
27077,38,17,9
27078,38,17,10
27079,38,17,10
27080,38,17,10
27081,38,17,10
27082,38,17,10
27083,38,17,10
27084,38,17,10
27085,38,17,10
27086,38,17,10
27087,38,17,10
27088,38,17,10
27089,38,17,10
27090,38,17,10
27091,38,17,10
27092,38,17,10
27093,38,17,10
27094,38,17,10
27095,38,17,10
27096,38,17,10
27097,38,17,10
27098,38,17,10
27099,38,17,10
27100,38,17,10
27101,38,17,10
27102,38,17,10
27103,38,17,10
27104,38,17,10
27105,38,17,10
27106,38,17,10
27107,38,17,10
27108,38,17,10
27109,38,17,10
27110,38,17,10
27111,38,17,10
27112,38,17,10
27113,38,17,10
27114,38,17,10
27115,38,17,10
27116,38,17,10
27117,38,17,10
27118,38,17,10
27119,38,17,10
27120,38,17,10
27121,38,17,10
27122,38,17,10
27123,38,17,10
27124,38,17,10
27125,38,17,10
27126,38,17,10
27127,38,17,10
27128,38,17,10
27129,38,17,10
27130,38,17,10
27131,38,17,10
27132,38,17,10
27133,38,17,10
27134,38,17,10
27135,38,17,10
27136,38,17,10
27137,38,17,10
27138,38,17,10
27139,38,17,10
27140,38,17,10
27141,38,17,10
27142,38,17,10
27143,38,17,10
27144,38,17,10
27145,38,17,11
27146,38,17,11
27147,38,17,11
27148,38,17,11
27149,38,17,11
27150,38,17,11
27151,38,17,11
27152,38,17,11
27153,38,17,11
27154,38,17,11
27155,38,17,11
27156,38,17,11
27157,38,17,11
27158,38,17,11
27159,38,17,11
27160,38,17,11
27161,38,17,11
27162,38,17,11
27163,38,17,11
27164,38,17,11
27165,38,17,11
27166,38,17,11
27167,38,17,11
27168,38,17,11
27169,38,17,11
27170,38,17,11
27171,38,17,11
27172,38,17,11
27173,38,17,11
27174,38,17,11
27175,38,17,11
27176,38,17,11
27177,38,17,11
27178,38,17,11
27179,38,17,11
27180,38,17,11
27181,38,17,11
27182,38,17,11
27183,38,17,11
27184,38,17,11
27185,38,17,11
27186,38,17,11
27187,38,17,11
27188,38,17,11
27189,38,17,11
27190,38,17,11
27191,38,17,11
27192,38,17,11
27193,38,17,11
27194,38,17,11
27195,38,17,11
27196,38,17,11
27197,38,17,11
27198,38,17,11
27199,38,17,11
27200,38,17,11
27201,38,17,11
27202,38,17,11
27203,38,17,11
27204,38,17,11
27205,38,17,11
27206,38,17,11
27207,38,17,11
27208,38,17,11
27209,38,17,11
27210,38,17,11
27211,38,17,11
27212,38,17,11
27213,38,17,11
27214,38,17,11
27215,38,17,11
27216,38,17,11
27217,38,17,12
27218,38,17,12
27219,38,17,12
27220,38,17,12
27221,38,17,12
27222,38,17,12
27223,38,17,12
27224,38,17,12
27225,38,17,12
27226,38,17,12
27227,38,17,12
27228,38,17,12
27229,38,17,12
27230,38,17,12
27231,38,17,12
27232,38,17,12
27233,38,17,12
27234,38,17,12
27235,38,17,12
27236,38,17,12
27237,38,17,12
27238,38,17,12
27239,38,17,12
27240,38,17,12
27241,38,17,12
27242,38,17,12
27243,38,17,12
27244,38,17,12
27245,38,17,12
27246,38,17,12
27247,38,17,13
27248,38,17,13
27249,38,17,13
27250,38,17,13
27251,38,17,13
27252,38,17,13
27253,38,17,13
27254,38,17,13
27255,38,17,13
27256,38,17,13
27257,38,17,13
27258,38,17,13
27259,38,17,13
27260,38,17,13
27261,38,17,13
27262,38,17,13
27263,38,17,13
27264,38,17,13
27265,38,17,13
27266,38,17,13
27267,38,17,13
27268,38,17,13
27269,38,17,13
27270,38,17,13
27271,38,17,13
27272,38,17,13
27273,38,17,13
27274,38,17,13
27275,38,17,13
27276,38,17,13
27277,38,17,13
27278,38,17,13
27279,38,17,13
27280,38,17,13
27281,38,17,13
27282,38,17,13
